2.500000e+02    # time
4909    # mx
  1.71090000000000e+04    2.25930000000000e+01    1.89070000000000e+00
  1.71190000000000e+04    2.24220000000000e+01    1.16840000000000e+00
  1.71300000000000e+04    2.22550000000000e+01    1.15480000000000e+00
  1.71400000000000e+04    2.21560000000000e+01    1.14290000000000e+00
  1.71500000000000e+04    2.21020000000000e+01    1.13270000000000e+00
  1.71600000000000e+04    2.20060000000000e+01    1.12150000000000e+00
  1.71710000000000e+04    2.19030000000000e+01    1.11010000000000e+00
  1.71810000000000e+04    2.18080000000000e+01    1.09930000000000e+00
  1.71910000000000e+04    2.17190000000000e+01    1.08890000000000e+00
  1.72020000000000e+04    2.16390000000000e+01    1.07860000000000e+00
  1.72120000000000e+04    2.15010000000000e+01    1.06470000000000e+00
  1.72220000000000e+04    2.13320000000000e+01    1.04760000000000e+00
  1.72320000000000e+04    2.12390000000000e+01    1.03320000000000e+00
  1.72430000000000e+04    2.11830000000000e+01    1.02110000000000e+00
  1.72530000000000e+04    2.10830000000000e+01    1.00640000000000e+00
  1.72630000000000e+04    2.09720000000000e+01    9.90770000000000e-01
  1.72740000000000e+04    2.08660000000000e+01    9.74840000000000e-01
  1.72840000000000e+04    2.07740000000000e+01    9.59380000000000e-01
  1.72940000000000e+04    2.06900000000000e+01    9.43660000000000e-01
  1.73040000000000e+04    2.05390000000000e+01    9.21070000000000e-01
  1.73150000000000e+04    2.03680000000000e+01    8.93880000000000e-01
  1.73250000000000e+04    2.02790000000000e+01    8.71790000000000e-01
  1.73350000000000e+04    2.02160000000000e+01    8.51740000000000e-01
  1.73460000000000e+04    2.01080000000000e+01    8.28160000000000e-01
  1.73550000000000e+04    2.00000000000000e+01    8.10030000000000e-01
  1.73560000000000e+04    1.99900000000000e+01    8.09190000000000e-01
  1.73660000000000e+04    1.98740000000000e+01    7.91040000000000e-01
  1.73760000000000e+04    1.97780000000000e+01    7.72510000000000e-01
  1.73870000000000e+04    1.96870000000000e+01    7.56500000000000e-01
  1.73970000000000e+04    1.95230000000000e+01    7.41260000000000e-01
  1.74070000000000e+04    1.93520000000000e+01    7.26190000000000e-01
  1.74180000000000e+04    1.92680000000000e+01    7.13010000000000e-01
  1.74280000000000e+04    1.92030000000000e+01    7.02060000000000e-01
  1.74380000000000e+04    1.90950000000000e+01    6.92290000000000e-01
  1.74490000000000e+04    1.89740000000000e+01    6.83320000000000e-01
  1.74590000000000e+04    1.88500000000000e+01    6.74920000000000e-01
  1.74690000000000e+04    1.87560000000000e+01    6.67430000000000e-01
  1.74790000000000e+04    1.86680000000000e+01    6.60620000000000e-01
  1.74900000000000e+04    1.85050000000000e+01    6.53330000000000e-01
  1.75000000000000e+04    1.83400000000000e+01    6.45990000000000e-01
  1.75100000000000e+04    1.82610000000000e+01    6.39260000000000e-01
  1.75210000000000e+04    1.81970000000000e+01    6.33120000000000e-01
  1.75310000000000e+04    1.80920000000000e+01    6.27450000000000e-01
  1.75410000000000e+04    1.79700000000000e+01    6.22150000000000e-01
  1.75510000000000e+04    1.78410000000000e+01    6.16930000000000e-01
  1.75620000000000e+04    1.77480000000000e+01    6.11650000000000e-01
  1.75720000000000e+04    1.76620000000000e+01    6.06910000000000e-01
  1.75820000000000e+04    1.75000000000000e+01    6.01530000000000e-01
  1.75930000000000e+04    1.73400000000000e+01    5.95500000000000e-01
  1.76030000000000e+04    1.72640000000000e+01    5.89930000000000e-01
  1.76130000000000e+04    1.72010000000000e+01    5.85320000000000e-01
  1.76240000000000e+04    1.70980000000000e+01    5.80960000000000e-01
  1.76340000000000e+04    1.69750000000000e+01    5.76990000000000e-01
  1.76440000000000e+04    1.68410000000000e+01    5.72670000000000e-01
  1.76540000000000e+04    1.67480000000000e+01    5.68280000000000e-01
  1.76650000000000e+04    1.66640000000000e+01    5.64570000000000e-01
  1.76750000000000e+04    1.65030000000000e+01    5.59460000000000e-01
  1.76850000000000e+04    1.63470000000000e+01    5.54140000000000e-01
  1.76960000000000e+04    1.62730000000000e+01    5.48880000000000e-01
  1.77060000000000e+04    1.62110000000000e+01    5.44960000000000e-01
  1.77160000000000e+04    1.61100000000000e+01    5.41370000000000e-01
  1.77260000000000e+04    1.59870000000000e+01    5.37600000000000e-01
  1.77370000000000e+04    1.58480000000000e+01    5.33390000000000e-01
  1.77470000000000e+04    1.57550000000000e+01    5.28900000000000e-01
  1.77570000000000e+04    1.56720000000000e+01    5.25200000000000e-01
  1.77680000000000e+04    1.55140000000000e+01    5.19740000000000e-01
  1.77780000000000e+04    1.53620000000000e+01    5.14000000000000e-01
  1.77880000000000e+04    1.52900000000000e+01    5.08910000000000e-01
  1.77980000000000e+04    1.52290000000000e+01    5.04910000000000e-01
  1.78090000000000e+04    1.51320000000000e+01    5.01000000000000e-01
  1.78190000000000e+04    1.50070000000000e+01    4.96730000000000e-01
  1.78290000000000e+04    1.48640000000000e+01    4.91740000000000e-01
  1.78400000000000e+04    1.47730000000000e+01    4.87060000000000e-01
  1.78500000000000e+04    1.46930000000000e+01    4.82680000000000e-01
  1.78600000000000e+04    1.45370000000000e+01    4.76690000000000e-01
  1.78700000000000e+04    1.43900000000000e+01    4.69880000000000e-01
  1.78810000000000e+04    1.43210000000000e+01    4.64520000000000e-01
  1.78910000000000e+04    1.42610000000000e+01    4.59920000000000e-01
  1.79010000000000e+04    1.41670000000000e+01    4.55450000000000e-01
  1.79120000000000e+04    1.40430000000000e+01    4.50320000000000e-01
  1.79220000000000e+04    1.38960000000000e+01    4.44160000000000e-01
  1.79320000000000e+04    1.38060000000000e+01    4.38730000000000e-01
  1.79420000000000e+04    1.37290000000000e+01    4.33420000000000e-01
  1.79530000000000e+04    1.35760000000000e+01    4.26090000000000e-01
  1.79630000000000e+04    1.34330000000000e+01    4.17990000000000e-01
  1.79730000000000e+04    1.33670000000000e+01    4.11790000000000e-01
  1.79840000000000e+04    1.33070000000000e+01    4.06450000000000e-01
  1.79940000000000e+04    1.32160000000000e+01    4.00930000000000e-01
  1.80040000000000e+04    1.30900000000000e+01    3.94490000000000e-01
  1.80140000000000e+04    1.29400000000000e+01    3.86500000000000e-01
  1.80250000000000e+04    1.28510000000000e+01    3.79550000000000e-01
  1.80350000000000e+04    1.27750000000000e+01    3.72910000000000e-01
  1.80450000000000e+04    1.26220000000000e+01    3.63380000000000e-01
  1.80560000000000e+04    1.24830000000000e+01    3.53360000000000e-01
  1.80660000000000e+04    1.24180000000000e+01    3.45630000000000e-01
  1.80760000000000e+04    1.23570000000000e+01    3.38820000000000e-01
  1.80860000000000e+04    1.22680000000000e+01    3.31610000000000e-01
  1.80970000000000e+04    1.21390000000000e+01    3.22720000000000e-01
  1.81070000000000e+04    1.19820000000000e+01    3.11660000000000e-01
  1.81170000000000e+04    1.18940000000000e+01    3.02290000000000e-01
  1.81280000000000e+04    1.18190000000000e+01    2.93180000000000e-01
  1.81380000000000e+04    1.16670000000000e+01    2.80140000000000e-01
  1.81480000000000e+04    1.15320000000000e+01    2.66590000000000e-01
  1.81580000000000e+04    1.14670000000000e+01    2.56080000000000e-01
  1.81690000000000e+04    1.14060000000000e+01    2.46430000000000e-01
  1.81790000000000e+04    1.13180000000000e+01    2.35850000000000e-01
  1.81890000000000e+04    1.11880000000000e+01    2.22420000000000e-01
  1.82000000000000e+04    1.10320000000000e+01    2.06050000000000e-01
  1.82100000000000e+04    1.09470000000000e+01    1.92320000000000e-01
  1.82200000000000e+04    1.08700000000000e+01    1.78370000000000e-01
  1.82300000000000e+04    1.07230000000000e+01    1.58980000000000e-01
  1.82410000000000e+04    1.05980000000000e+01    1.39550000000000e-01
  1.82510000000000e+04    1.05370000000000e+01    1.24100000000000e-01
  1.82610000000000e+04    1.04790000000000e+01    1.09340000000000e-01
  1.82720000000000e+04    1.03890000000000e+01    9.22360000000000e-02
  1.82820000000000e+04    1.02550000000000e+01    6.99020000000000e-02
  1.82920000000000e+04    1.01080000000000e+01    4.53310000000000e-02
  1.83020000000000e+04    1.00290000000000e+01    2.75740000000000e-02
  1.83060000000000e+04    1.00000000000000e+01    2.11290000000000e-02
  1.83130000000000e+04    9.94400000000000e+00    1.27290000000000e-02
  1.83230000000000e+04    9.79680000000000e+00   -5.68320000000000e-03
  1.83330000000000e+04    9.67920000000000e+00   -2.38980000000000e-02
  1.83440000000000e+04    9.62020000000000e+00   -3.92380000000000e-02
  1.83540000000000e+04    9.56090000000000e+00   -5.17240000000000e-02
  1.83640000000000e+04    9.46750000000000e+00   -6.25880000000000e-02
  1.83740000000000e+04    9.32790000000000e+00   -7.27800000000000e-02
  1.83850000000000e+04    9.18060000000000e+00   -8.30750000000000e-02
  1.83950000000000e+04    9.10250000000000e+00   -9.29030000000000e-02
  1.84050000000000e+04    9.01660000000000e+00   -1.01990000000000e-01
  1.84160000000000e+04    8.87310000000000e+00   -1.11230000000000e-01
  1.84260000000000e+04    8.76170000000000e+00   -1.19930000000000e-01
  1.84360000000000e+04    8.72470000000000e+00    1.00740000000000e+00
  1.84460000000000e+04    8.64760000000000e+00   -1.34820000000000e-01
  1.84570000000000e+04    8.55520000000000e+00   -1.41350000000000e-01
  1.84670000000000e+04    8.41600000000000e+00   -1.47980000000000e-01
  1.84770000000000e+04    8.27100000000000e+00   -1.54960000000000e-01
  1.84880000000000e+04    8.19480000000000e+00   -1.61770000000000e-01
  1.84980000000000e+04    8.11100000000000e+00   -1.68670000000000e-01
  1.85080000000000e+04    7.97330000000000e+00   -1.75590000000000e-01
  1.85180000000000e+04    7.86770000000000e+00   -1.82310000000000e-01
  1.85290000000000e+04    7.81380000000000e+00   -1.88220000000000e-01
  1.85390000000000e+04    7.75740000000000e+00   -1.93530000000000e-01
  1.85490000000000e+04    7.66780000000000e+00   -1.98250000000000e-01
  1.85600000000000e+04    7.53100000000000e+00   -2.03090000000000e-01
  1.85700000000000e+04    7.38950000000000e+00   -2.08650000000000e-01
  1.85800000000000e+04    7.31550000000000e+00   -2.14160000000000e-01
  1.85900000000000e+04    7.23480000000000e+00   -2.19560000000000e-01
  1.86010000000000e+04    7.10360000000000e+00   -2.25250000000000e-01
  1.86110000000000e+04    7.00340000000000e+00   -2.30810000000000e-01
  1.86210000000000e+04    6.95210000000000e+00   -2.35480000000000e-01
  1.86320000000000e+04    6.89790000000000e+00   -2.39430000000000e-01
  1.86420000000000e+04    6.81050000000000e+00   -2.42860000000000e-01
  1.86520000000000e+04    6.67560000000000e+00   -2.46740000000000e-01
  1.86630000000000e+04    6.53730000000000e+00   -2.51240000000000e-01
  1.86730000000000e+04    6.46560000000000e+00   -2.55960000000000e-01
  1.86830000000000e+04    6.38760000000000e+00   -2.60690000000000e-01
  1.86930000000000e+04    6.26170000000000e+00   -2.65590000000000e-01
  1.87040000000000e+04    6.16620000000000e+00   -2.70290000000000e-01
  1.87140000000000e+04    6.11740000000000e+00   -2.74280000000000e-01
  1.87240000000000e+04    6.06580000000000e+00   -2.77420000000000e-01
  1.87350000000000e+04    5.98070000000000e+00   -2.80260000000000e-01
  1.87450000000000e+04    5.84690000000000e+00   -2.83580000000000e-01
  1.87550000000000e+04    5.71060000000000e+00   -2.87760000000000e-01
  1.87650000000000e+04    5.64180000000000e+00   -2.92060000000000e-01
  1.87760000000000e+04    5.56720000000000e+00   -2.96180000000000e-01
  1.87860000000000e+04    5.44660000000000e+00   -3.00740000000000e-01
  1.87960000000000e+04    5.35550000000000e+00   -3.05070000000000e-01
  1.88070000000000e+04    5.30910000000000e+00   -3.08410000000000e-01
  1.88170000000000e+04    5.26030000000000e+00   -3.10930000000000e-01
  1.88270000000000e+04    5.17830000000000e+00   -3.13300000000000e-01
  1.88370000000000e+04    5.04540000000000e+00   -3.16250000000000e-01
  1.88480000000000e+04    4.91080000000000e+00   -3.20130000000000e-01
  1.88580000000000e+04    4.84520000000000e+00   -3.24070000000000e-01
  1.88680000000000e+04    4.77460000000000e+00   -3.27880000000000e-01
  1.88790000000000e+04    4.65900000000000e+00   -3.32190000000000e-01
  1.88890000000000e+04    4.57180000000000e+00   -3.36120000000000e-01
  1.88990000000000e+04    4.52760000000000e+00   -3.39100000000000e-01
  1.89100000000000e+04    4.48140000000000e+00   -3.41100000000000e-01
  1.89200000000000e+04    4.40230000000000e+00   -3.43080000000000e-01
  1.89300000000000e+04    4.27010000000000e+00   -3.45930000000000e-01
  1.89400000000000e+04    4.13640000000000e+00   -3.49880000000000e-01
  1.89510000000000e+04    4.07350000000000e+00   -3.53580000000000e-01
  1.89610000000000e+04    4.00640000000000e+00   -3.57330000000000e-01
  1.89710000000000e+04    3.89480000000000e+00   -3.61690000000000e-01
  1.89820000000000e+04    3.81080000000000e+00   -3.65610000000000e-01
  1.89920000000000e+04    3.76800000000000e+00   -3.68390000000000e-01
  1.90020000000000e+04    3.72340000000000e+00   -3.70250000000000e-01
  1.90120000000000e+04    3.64630000000000e+00   -3.72120000000000e-01
  1.90230000000000e+04    3.51440000000000e+00   -3.75340000000000e-01
  1.90330000000000e+04    3.38090000000000e+00   -3.79720000000000e-01
  1.90430000000000e+04    3.32010000000000e+00   -3.83680000000000e-01
  1.90540000000000e+04    3.25610000000000e+00   -3.87690000000000e-01
  1.90640000000000e+04    3.14810000000000e+00   -3.92420000000000e-01
  1.90740000000000e+04    3.06670000000000e+00   -3.96710000000000e-01
  1.90840000000000e+04    3.02490000000000e+00   -3.99580000000000e-01
  1.90950000000000e+04    2.98190000000000e+00   -4.01590000000000e-01
  1.91050000000000e+04    2.90700000000000e+00   -4.03840000000000e-01
  1.91150000000000e+04    2.77590000000000e+00   -4.07670000000000e-01
  1.91260000000000e+04    2.64360000000000e+00   -4.12840000000000e-01
  1.91360000000000e+04    2.58550000000000e+00   -4.17280000000000e-01
  1.91460000000000e+04    2.52510000000000e+00   -4.21780000000000e-01
  1.91560000000000e+04    2.42170000000000e+00   -4.27180000000000e-01
  1.91670000000000e+04    2.34370000000000e+00   -4.31990000000000e-01
  1.91770000000000e+04    2.30390000000000e+00   -4.35190000000000e-01
  1.91870000000000e+04    2.26390000000000e+00   -4.37400000000000e-01
  1.91980000000000e+04    2.19240000000000e+00   -4.40050000000000e-01
  1.92080000000000e+04    2.06390000000000e+00   -4.44880000000000e-01
  1.92180000000000e+04    1.93480000000000e+00   -4.51130000000000e-01
  1.92280000000000e+04    1.88060000000000e+00   -4.56060000000000e-01
  1.92390000000000e+04    1.82530000000000e+00   -4.60970000000000e-01
  1.92490000000000e+04    1.72790000000000e+00   -4.67070000000000e-01
  1.92590000000000e+04    1.65450000000000e+00   -4.72620000000000e-01
  1.92700000000000e+04    1.61780000000000e+00   -4.76130000000000e-01
  1.92800000000000e+04    1.58180000000000e+00   -4.78570000000000e-01
  1.92900000000000e+04    1.51480000000000e+00   -4.81680000000000e-01
  1.93000000000000e+04    1.39000000000000e+00   -4.87730000000000e-01
  1.93110000000000e+04    1.26490000000000e+00   -4.95370000000000e-01
  1.93210000000000e+04    1.21530000000000e+00   -5.00830000000000e-01
  1.93310000000000e+04    1.16520000000000e+00   -5.06250000000000e-01
  1.93420000000000e+04    1.07400000000000e+00   -5.13490000000000e-01
  1.93520000000000e+04    1.00500000000000e+00   -5.19650000000000e-01
  1.93620000000000e+04    9.71020000000000e-01   -5.23370000000000e-01
  1.93720000000000e+04    9.38690000000000e-01   -5.25990000000000e-01
  1.93830000000000e+04    8.76010000000000e-01   -5.29980000000000e-01
  1.93930000000000e+04    7.54580000000000e-01   -5.38540000000000e-01
  1.94030000000000e+04    6.32590000000000e-01   -5.49210000000000e-01
  1.94140000000000e+04    5.86790000000000e-01   -5.56060000000000e-01
  1.94240000000000e+04    5.41210000000000e-01   -5.63160000000000e-01
